file,line,column,message,severity,rule_id
../../CrossVul/CWE-89/php/good_476_0,757,3,`Printing user input risks cross-site scripting vulnerability. You should use `htmlentities()` when showing data to users.,ERROR,php.lang.security.injection.printed-request.printed-request
../../CrossVul/CWE-89/php/good_476_0,758,3,`Printing user input risks cross-site scripting vulnerability. You should use `htmlentities()` when showing data to users.,ERROR,php.lang.security.injection.printed-request.printed-request
../../CrossVul/CWE-89/php/good_476_0,771,3,`Printing user input risks cross-site scripting vulnerability. You should use `htmlentities()` when showing data to users.,ERROR,php.lang.security.injection.printed-request.printed-request
../../CrossVul/CWE-89/php/good_476_0,772,3,`Printing user input risks cross-site scripting vulnerability. You should use `htmlentities()` when showing data to users.,ERROR,php.lang.security.injection.printed-request.printed-request
../../CrossVul/CWE-89/php/good_476_0,776,3,`Printing user input risks cross-site scripting vulnerability. You should use `htmlentities()` when showing data to users.,ERROR,php.lang.security.injection.printed-request.printed-request
../../CrossVul/CWE-89/php/good_476_0,777,3,`Printing user input risks cross-site scripting vulnerability. You should use `htmlentities()` when showing data to users.,ERROR,php.lang.security.injection.printed-request.printed-request
../../CrossVul/CWE-89/php/good_476_0,825,2,`Printing user input risks cross-site scripting vulnerability. You should use `htmlentities()` when showing data to users.,ERROR,php.lang.security.injection.printed-request.printed-request
../../CrossVul/CWE-89/php/good_476_0,959,3,`Printing user input risks cross-site scripting vulnerability. You should use `htmlentities()` when showing data to users.,ERROR,php.lang.security.injection.printed-request.printed-request
../../CrossVul/CWE-89/php/good_476_0,960,3,`Printing user input risks cross-site scripting vulnerability. You should use `htmlentities()` when showing data to users.,ERROR,php.lang.security.injection.printed-request.printed-request
../../CrossVul/CWE-89/php/good_476_0,973,3,`Printing user input risks cross-site scripting vulnerability. You should use `htmlentities()` when showing data to users.,ERROR,php.lang.security.injection.printed-request.printed-request
../../CrossVul/CWE-89/php/good_476_0,974,3,`Printing user input risks cross-site scripting vulnerability. You should use `htmlentities()` when showing data to users.,ERROR,php.lang.security.injection.printed-request.printed-request
../../CrossVul/CWE-89/php/good_476_0,987,3,`Printing user input risks cross-site scripting vulnerability. You should use `htmlentities()` when showing data to users.,ERROR,php.lang.security.injection.printed-request.printed-request
../../CrossVul/CWE-89/php/good_476_0,988,3,`Printing user input risks cross-site scripting vulnerability. You should use `htmlentities()` when showing data to users.,ERROR,php.lang.security.injection.printed-request.printed-request
../../CrossVul/CWE-89/php/good_476_0,1003,4,`Printing user input risks cross-site scripting vulnerability. You should use `htmlentities()` when showing data to users.,ERROR,php.lang.security.injection.printed-request.printed-request
../../CrossVul/CWE-89/php/good_476_0,1004,4,`Printing user input risks cross-site scripting vulnerability. You should use `htmlentities()` when showing data to users.,ERROR,php.lang.security.injection.printed-request.printed-request
../../CrossVul/CWE-89/php/good_476_0,1018,3,`Printing user input risks cross-site scripting vulnerability. You should use `htmlentities()` when showing data to users.,ERROR,php.lang.security.injection.printed-request.printed-request
../../CrossVul/CWE-89/php/good_476_0,1019,3,`Printing user input risks cross-site scripting vulnerability. You should use `htmlentities()` when showing data to users.,ERROR,php.lang.security.injection.printed-request.printed-request
../../CrossVul/CWE-89/php/good_5326_0,62,5,`Printing user input risks cross-site scripting vulnerability. You should use `htmlentities()` when showing data to users.,ERROR,php.lang.security.injection.printed-request.printed-request
../../CrossVul/CWE-89/php/good_5637_0,492,11,"User data flows into this manually-constructed SQL string. User data can be safely inserted into SQL strings using prepared statements or an object-relational mapper (ORM). Manually-constructed SQL strings is a possible indicator of SQL injection, which could let an attacker steal or manipulate data from the database. Instead, use prepared statements (`$mysqli->prepare(""INSERT INTO test(id, label) VALUES (?, ?)"");`) or a safe library.",ERROR,php.lang.security.injection.tainted-sql-string.tainted-sql-string
../../CrossVul/CWE-89/php/good_5637_0,798,4,`Printing user input risks cross-site scripting vulnerability. You should use `htmlentities()` when showing data to users.,ERROR,php.lang.security.injection.printed-request.printed-request
../../CrossVul/CWE-89/php/good_56_1,159,32,File name based on user input risks server-side request forgery.,WARNING,php.lang.security.injection.tainted-filename.tainted-filename
../../CrossVul/CWE-89/php/good_56_1,272,17,File name based on user input risks server-side request forgery.,WARNING,php.lang.security.injection.tainted-filename.tainted-filename
../../CrossVul/CWE-89/php/good_56_1,278,34,File name based on user input risks server-side request forgery.,WARNING,php.lang.security.injection.tainted-filename.tainted-filename
../../CrossVul/CWE-89/php/good_56_15,36,24,File name based on user input risks server-side request forgery.,WARNING,php.lang.security.injection.tainted-filename.tainted-filename
../../CrossVul/CWE-89/php/good_56_15,40,37,File name based on user input risks server-side request forgery.,WARNING,php.lang.security.injection.tainted-filename.tainted-filename
../../CrossVul/CWE-89/php/good_56_16,42,24,File name based on user input risks server-side request forgery.,WARNING,php.lang.security.injection.tainted-filename.tainted-filename
../../CrossVul/CWE-89/php/good_56_16,46,36,File name based on user input risks server-side request forgery.,WARNING,php.lang.security.injection.tainted-filename.tainted-filename
../../CrossVul/CWE-89/php/good_56_17,36,24,File name based on user input risks server-side request forgery.,WARNING,php.lang.security.injection.tainted-filename.tainted-filename
../../CrossVul/CWE-89/php/good_56_17,40,37,File name based on user input risks server-side request forgery.,WARNING,php.lang.security.injection.tainted-filename.tainted-filename
../../CrossVul/CWE-89/php/good_56_18,36,24,File name based on user input risks server-side request forgery.,WARNING,php.lang.security.injection.tainted-filename.tainted-filename
../../CrossVul/CWE-89/php/good_56_18,40,37,File name based on user input risks server-side request forgery.,WARNING,php.lang.security.injection.tainted-filename.tainted-filename
../../CrossVul/CWE-89/php/good_56_4,27,24,File name based on user input risks server-side request forgery.,WARNING,php.lang.security.injection.tainted-filename.tainted-filename
../../CrossVul/CWE-89/php/good_56_4,27,53,File name based on user input risks server-side request forgery.,WARNING,php.lang.security.injection.tainted-filename.tainted-filename
../../CrossVul/CWE-89/php/good_56_4,72,17,File name based on user input risks server-side request forgery.,WARNING,php.lang.security.injection.tainted-filename.tainted-filename
../../CrossVul/CWE-89/php/good_56_4,73,25,File name based on user input risks server-side request forgery.,WARNING,php.lang.security.injection.tainted-filename.tainted-filename
../../CrossVul/CWE-89/php/good_56_4,107,5,`Echo`ing user input risks cross-site scripting vulnerability. You should use `htmlentities()` when showing data to users.,ERROR,php.lang.security.injection.echoed-request.echoed-request
../../CrossVul/CWE-89/php/good_56_4,107,28,File name based on user input risks server-side request forgery.,WARNING,php.lang.security.injection.tainted-filename.tainted-filename
../../CrossVul/CWE-89/php/good_56_4,114,30,File name based on user input risks server-side request forgery.,WARNING,php.lang.security.injection.tainted-filename.tainted-filename
../../CrossVul/CWE-89/php/good_56_8,407,12,File name based on user input risks server-side request forgery.,WARNING,php.lang.security.injection.tainted-filename.tainted-filename
../../CrossVul/CWE-89/php/good_56_8,422,34,File name based on user input risks server-side request forgery.,WARNING,php.lang.security.injection.tainted-filename.tainted-filename
../../CrossVul/CWE-89/php/good_750_0,61,13,"User data flows into this manually-constructed SQL string. User data can be safely inserted into SQL strings using prepared statements or an object-relational mapper (ORM). Manually-constructed SQL strings is a possible indicator of SQL injection, which could let an attacker steal or manipulate data from the database. Instead, use prepared statements (`$mysqli->prepare(""INSERT INTO test(id, label) VALUES (?, ?)"");`) or a safe library.",ERROR,php.lang.security.injection.tainted-sql-string.tainted-sql-string
../../CrossVul/CWE-89/php/good_750_0,74,7,`Echo`ing user input risks cross-site scripting vulnerability. You should use `htmlentities()` when showing data to users.,ERROR,php.lang.security.injection.echoed-request.echoed-request
../../CrossVul/CWE-89/php/good_750_0,83,7,`Echo`ing user input risks cross-site scripting vulnerability. You should use `htmlentities()` when showing data to users.,ERROR,php.lang.security.injection.echoed-request.echoed-request
../../CrossVul/CWE-89/php/good_692_0,53,27,"User data flows into this manually-constructed SQL string. User data can be safely inserted into SQL strings using prepared statements or an object-relational mapper (ORM). Manually-constructed SQL strings is a possible indicator of SQL injection, which could let an attacker steal or manipulate data from the database. Instead, use prepared statements (`$mysqli->prepare(""INSERT INTO test(id, label) VALUES (?, ?)"");`) or a safe library.",ERROR,php.lang.security.injection.tainted-sql-string.tainted-sql-string
